n_vis,n_nat,w_eff,access,alpha,c_idle_A,c_coll_A,c_idle_O,c_coll_O,G_J,boundary_O,capped_O,boundary_A,J_model_A,near_c_idle_lo,near_c_idle_hi,near_c_coll_lo,near_c_coll_hi,near_n,box_lo,box_hi,grid_spacing,tune_visits,eval_visits,tune_points,n_boot,T_current,rho_current,J_current,A_vis_current,A_nat_current,coll_frac_current,idle_frac_current,solo_vis_frac_current,epochs_per_visit_current,tau_cv_current,c_idle_current,c_coll_current,T_analytic,rho_analytic,J_analytic,A_vis_analytic,A_nat_analytic,coll_frac_analytic,idle_frac_analytic,solo_vis_frac_analytic,epochs_per_visit_analytic,tau_cv_analytic,c_idle_analytic,c_coll_analytic,T_oracle,rho_oracle,J_oracle,A_vis_oracle,A_nat_oracle,coll_frac_oracle,idle_frac_oracle,solo_vis_frac_oracle,epochs_per_visit_oracle,tau_cv_oracle,c_idle_oracle,c_coll_oracle,T_equilibrium_ratio,rho_equilibrium_ratio,J_equilibrium_ratio,A_vis_equilibrium_ratio,A_nat_equilibrium_ratio,coll_frac_equilibrium_ratio,idle_frac_equilibrium_ratio,solo_vis_frac_equilibrium_ratio,epochs_per_visit_equilibrium_ratio,tau_cv_equilibrium_ratio,c_idle_equilibrium_ratio,c_coll_equilibrium_ratio,G_J_ci_lo,G_J_ci_hi,dJ_ci_lo,dJ_ci_hi,dT_ci_lo,dT_ci_hi,drho_ci_lo,drho_ci_hi,c_idle_design_rule,c_coll_design_rule,T_design_rule,rho_design_rule,J_design_rule,A_vis_design_rule,A_nat_design_rule,coll_frac_design_rule,idle_frac_design_rule,solo_vis_frac_design_rule,epochs_per_visit_design_rule,tau_cv_design_rule
5,0,210,rts,0.0,1.4918246976412703,2.225540928492468,1.3020005939902721,1.0909566806856736,0.9993189249850049,False,False,True,-0.34247129955593775,1.3020005939902721,1.583248897402281,1.0512710963760241,2.225540928492468,17,0.05,0.8,0.554517744447956,480,1800,55,2000,0.6788015873015874,1.0,-0.38742640723118266,0.6788015873015874,0.0,0.015682539682539683,0.07878306878306879,0.1290062719373957,19.31,0.003767410980716059,1.2,1.2,0.6831719576719577,1.0,-0.3810086829122919,0.6831719576719577,0.0,0.04619047619047619,0.04618518518518518,0.19350987164726452,13.028333333333334,0.04905819230045807,1.4918246976412703,2.225540928492468,0.6836375661375661,1.0,-0.3803273758603463,0.6836375661375661,0.0,0.030825396825396825,0.06067195767195767,0.15845243962543124,15.78111111111111,0.0031683319131607856,1.3020005939902721,1.0909566806856736,0.6232883597883598,1.0,-0.4727460104767061,0.6232883597883598,0.0,0.005492063492063492,0.14213756613756615,0.07075252133436773,32.225,0.019883163491257967,1.0717715127369414,3.999854464345488,0.991523134244668,1.0074214321661739,-0.008512998737432765,0.007394028829560667,-0.005825661375661395,0.005076785714285761,0.0,0.0,2.014591696251013,1.2,0.6448201058201058,1.0,-0.4387839067930564,0.6448201058201058,0.0,0.11123809523809523,0.029354497354497355,0.22824822919970397,10.51,0.027031090224665964
5,0,210,rts,0.05,1.4918246976412703,2.225540928492468,1.3020005939902721,1.0909566806856736,0.9993189249850049,False,False,True,-0.34247129955593775,1.3020005939902721,1.583248897402281,1.0512710963760241,2.225540928492468,17,0.05,0.8,0.554517744447956,480,1800,55,2000,0.6788015873015874,1.0,-0.38742640723118266,0.6788015873015874,0.0,0.015682539682539683,0.07878306878306879,0.1290062719373957,19.31,0.003767410980716059,1.2,1.2,0.6831719576719577,1.0,-0.3810086829122919,0.6831719576719577,0.0,0.04619047619047619,0.04618518518518518,0.19350987164726452,13.028333333333334,0.04905819230045807,1.4918246976412703,2.225540928492468,0.6836375661375661,1.0,-0.3803273758603463,0.6836375661375661,0.0,0.030825396825396825,0.06067195767195767,0.15845243962543124,15.78111111111111,0.0031683319131607856,1.3020005939902721,1.0909566806856736,0.6232883597883598,1.0,-0.4727460104767061,0.6232883597883598,0.0,0.005492063492063492,0.14213756613756615,0.07075252133436773,32.225,0.019883163491257967,1.0717715127369414,3.999854464345488,0.991523134244668,1.0074214321661739,-0.008512998737432765,0.007394028829560667,-0.005825661375661395,0.005076785714285761,0.0,0.0,2.014591696251013,1.2,0.6448201058201058,1.0,-0.4387839067930564,0.6448201058201058,0.0,0.11123809523809523,0.029354497354497355,0.22824822919970397,10.51,0.027031090224665964
5,0,210,rts,0.1,1.4918246976412703,2.225540928492468,1.3020005939902721,1.0909566806856736,0.9993189249850049,False,False,True,-0.34247129955593775,1.3020005939902721,1.583248897402281,1.0512710963760241,2.225540928492468,17,0.05,0.8,0.554517744447956,480,1800,55,2000,0.6788015873015874,1.0,-0.38742640723118266,0.6788015873015874,0.0,0.015682539682539683,0.07878306878306879,0.1290062719373957,19.31,0.003767410980716059,1.2,1.2,0.6831719576719577,1.0,-0.3810086829122919,0.6831719576719577,0.0,0.04619047619047619,0.04618518518518518,0.19350987164726452,13.028333333333334,0.04905819230045807,1.4918246976412703,2.225540928492468,0.6836375661375661,1.0,-0.3803273758603463,0.6836375661375661,0.0,0.030825396825396825,0.06067195767195767,0.15845243962543124,15.78111111111111,0.0031683319131607856,1.3020005939902721,1.0909566806856736,0.6232883597883598,1.0,-0.4727460104767061,0.6232883597883598,0.0,0.005492063492063492,0.14213756613756615,0.07075252133436773,32.225,0.019883163491257967,1.0717715127369414,3.999854464345488,0.991523134244668,1.0074214321661739,-0.008512998737432765,0.007394028829560667,-0.005825661375661395,0.005076785714285761,0.0,0.0,2.014591696251013,1.2,0.6448201058201058,1.0,-0.4387839067930564,0.6448201058201058,0.0,0.11123809523809523,0.029354497354497355,0.22824822919970397,10.51,0.027031090224665964
5,0,210,rts,0.2,1.4918246976412703,2.225540928492468,1.3020005939902721,1.0909566806856736,0.9993189249850049,False,False,True,-0.34247129955593775,1.3020005939902721,1.583248897402281,1.0512710963760241,2.225540928492468,17,0.05,0.8,0.554517744447956,480,1800,55,2000,0.6788015873015874,1.0,-0.38742640723118266,0.6788015873015874,0.0,0.015682539682539683,0.07878306878306879,0.1290062719373957,19.31,0.003767410980716059,1.2,1.2,0.6831719576719577,1.0,-0.3810086829122919,0.6831719576719577,0.0,0.04619047619047619,0.04618518518518518,0.19350987164726452,13.028333333333334,0.04905819230045807,1.4918246976412703,2.225540928492468,0.6836375661375661,1.0,-0.3803273758603463,0.6836375661375661,0.0,0.030825396825396825,0.06067195767195767,0.15845243962543124,15.78111111111111,0.0031683319131607856,1.3020005939902721,1.0909566806856736,0.6232883597883598,1.0,-0.4727460104767061,0.6232883597883598,0.0,0.005492063492063492,0.14213756613756615,0.07075252133436773,32.225,0.019883163491257967,1.0717715127369414,3.999854464345488,0.991523134244668,1.0074214321661739,-0.008512998737432765,0.007394028829560667,-0.005825661375661395,0.005076785714285761,0.0,0.0,2.014591696251013,1.2,0.6448201058201058,1.0,-0.4387839067930564,0.6448201058201058,0.0,0.11123809523809523,0.029354497354497355,0.22824822919970397,10.51,0.027031090224665964
5,0,210,rts,0.5,1.4918246976412703,2.225540928492468,1.3020005939902721,1.0909566806856736,0.9993189249850049,False,False,True,-0.34247129955593775,1.3020005939902721,1.583248897402281,1.0512710963760241,2.225540928492468,17,0.05,0.8,0.554517744447956,480,1800,55,2000,0.6788015873015874,1.0,-0.38742640723118266,0.6788015873015874,0.0,0.015682539682539683,0.07878306878306879,0.1290062719373957,19.31,0.003767410980716059,1.2,1.2,0.6831719576719577,1.0,-0.3810086829122919,0.6831719576719577,0.0,0.04619047619047619,0.04618518518518518,0.19350987164726452,13.028333333333334,0.04905819230045807,1.4918246976412703,2.225540928492468,0.6836375661375661,1.0,-0.3803273758603463,0.6836375661375661,0.0,0.030825396825396825,0.06067195767195767,0.15845243962543124,15.78111111111111,0.0031683319131607856,1.3020005939902721,1.0909566806856736,0.6232883597883598,1.0,-0.4727460104767061,0.6232883597883598,0.0,0.005492063492063492,0.14213756613756615,0.07075252133436773,32.225,0.019883163491257967,1.0717715127369414,3.999854464345488,0.991523134244668,1.0074214321661739,-0.008512998737432765,0.007394028829560667,-0.005825661375661395,0.005076785714285761,0.0,0.0,2.014591696251013,1.2,0.6448201058201058,1.0,-0.4387839067930564,0.6448201058201058,0.0,0.11123809523809523,0.029354497354497355,0.22824822919970397,10.51,0.027031090224665964
5,0,210,basic,0.0,1.152192520345748,1.0512710963760241,1.1636620824634731,1.3020005939902721,0.9930320322327763,False,False,True,-0.3471201734873132,1.1217276035044739,1.1636620824634731,1.0512710963760241,2.225540928492468,16,0.05,0.8,0.554517744447956,480,1800,55,2000,0.7216613756613757,1.0,-0.32619925888758766,0.7216613756613757,0.0,0.11100529100529101,0.08248148148148148,0.13078564394353867,20.308888888888887,0.0025052899518750033,1.2,1.2,0.7204867724867725,1.0,-0.32782822250806976,0.7204867724867725,0.0,0.09035449735449735,0.09793121693121692,0.11242869653719614,23.471666666666668,0.0006009528959728481,1.152192520345748,1.0512710963760241,0.725542328042328,1.0,-0.3208358650898755,0.725542328042328,0.0,0.09402380952380952,0.09383333333333334,0.11776824034334764,22.65277777777778,0.00317169880491901,1.1636620824634731,1.3020005939902721,0.7047275132275133,1.0,-0.34994405694285247,0.7047275132275133,0.0,0.043076719576719574,0.15258730158730158,0.07374348146015293,34.73,0.012079113366185987,1.0717704706921796,3.999776686781054,0.9800648462142911,1.0063579310756172,-0.02013653992962708,0.006337804691381206,-0.014587764550264556,0.004582142857142851,0.0,0.0,1.7272523743008605,1.2,0.5856507936507936,1.0,-0.5350315823048841,0.5856507936507936,0.0,0.2994973544973545,0.03537566137566137,0.20803945484435488,10.476111111111111,0.00619210576604619
5,0,210,basic,0.05,1.152192520345748,1.0512710963760241,1.1636620824634731,1.3020005939902721,0.9930320322327763,False,False,True,-0.3471201734873132,1.1217276035044739,1.1636620824634731,1.0512710963760241,2.225540928492468,16,0.05,0.8,0.554517744447956,480,1800,55,2000,0.7216613756613757,1.0,-0.32619925888758766,0.7216613756613757,0.0,0.11100529100529101,0.08248148148148148,0.13078564394353867,20.308888888888887,0.0025052899518750033,1.2,1.2,0.7204867724867725,1.0,-0.32782822250806976,0.7204867724867725,0.0,0.09035449735449735,0.09793121693121692,0.11242869653719614,23.471666666666668,0.0006009528959728481,1.152192520345748,1.0512710963760241,0.725542328042328,1.0,-0.3208358650898755,0.725542328042328,0.0,0.09402380952380952,0.09383333333333334,0.11776824034334764,22.65277777777778,0.00317169880491901,1.1636620824634731,1.3020005939902721,0.7047275132275133,1.0,-0.34994405694285247,0.7047275132275133,0.0,0.043076719576719574,0.15258730158730158,0.07374348146015293,34.73,0.012079113366185987,1.0717704706921796,3.999776686781054,0.9800648462142911,1.0063579310756172,-0.02013653992962708,0.006337804691381206,-0.014587764550264556,0.004582142857142851,0.0,0.0,1.7272523743008605,1.2,0.5856507936507936,1.0,-0.5350315823048841,0.5856507936507936,0.0,0.2994973544973545,0.03537566137566137,0.20803945484435488,10.476111111111111,0.00619210576604619
5,0,210,basic,0.1,1.152192520345748,1.0512710963760241,1.1636620824634731,1.3020005939902721,0.9930320322327763,False,False,True,-0.3471201734873132,1.1217276035044739,1.1636620824634731,1.0512710963760241,2.225540928492468,16,0.05,0.8,0.554517744447956,480,1800,55,2000,0.7216613756613757,1.0,-0.32619925888758766,0.7216613756613757,0.0,0.11100529100529101,0.08248148148148148,0.13078564394353867,20.308888888888887,0.0025052899518750033,1.2,1.2,0.7204867724867725,1.0,-0.32782822250806976,0.7204867724867725,0.0,0.09035449735449735,0.09793121693121692,0.11242869653719614,23.471666666666668,0.0006009528959728481,1.152192520345748,1.0512710963760241,0.725542328042328,1.0,-0.3208358650898755,0.725542328042328,0.0,0.09402380952380952,0.09383333333333334,0.11776824034334764,22.65277777777778,0.00317169880491901,1.1636620824634731,1.3020005939902721,0.7047275132275133,1.0,-0.34994405694285247,0.7047275132275133,0.0,0.043076719576719574,0.15258730158730158,0.07374348146015293,34.73,0.012079113366185987,1.0717704706921796,3.999776686781054,0.9800648462142911,1.0063579310756172,-0.02013653992962708,0.006337804691381206,-0.014587764550264556,0.004582142857142851,0.0,0.0,1.7272523743008605,1.2,0.5856507936507936,1.0,-0.5350315823048841,0.5856507936507936,0.0,0.2994973544973545,0.03537566137566137,0.20803945484435488,10.476111111111111,0.00619210576604619
5,0,210,basic,0.2,1.152192520345748,1.0512710963760241,1.1636620824634731,1.3020005939902721,0.9930320322327763,False,False,True,-0.3471201734873132,1.1217276035044739,1.1636620824634731,1.0512710963760241,2.225540928492468,16,0.05,0.8,0.554517744447956,480,1800,55,2000,0.7216613756613757,1.0,-0.32619925888758766,0.7216613756613757,0.0,0.11100529100529101,0.08248148148148148,0.13078564394353867,20.308888888888887,0.0025052899518750033,1.2,1.2,0.7204867724867725,1.0,-0.32782822250806976,0.7204867724867725,0.0,0.09035449735449735,0.09793121693121692,0.11242869653719614,23.471666666666668,0.0006009528959728481,1.152192520345748,1.0512710963760241,0.725542328042328,1.0,-0.3208358650898755,0.725542328042328,0.0,0.09402380952380952,0.09383333333333334,0.11776824034334764,22.65277777777778,0.00317169880491901,1.1636620824634731,1.3020005939902721,0.7047275132275133,1.0,-0.34994405694285247,0.7047275132275133,0.0,0.043076719576719574,0.15258730158730158,0.07374348146015293,34.73,0.012079113366185987,1.0717704706921796,3.999776686781054,0.9800648462142911,1.0063579310756172,-0.02013653992962708,0.006337804691381206,-0.014587764550264556,0.004582142857142851,0.0,0.0,1.7272523743008605,1.2,0.5856507936507936,1.0,-0.5350315823048841,0.5856507936507936,0.0,0.2994973544973545,0.03537566137566137,0.20803945484435488,10.476111111111111,0.00619210576604619
5,0,210,basic,0.5,1.152192520345748,1.0512710963760241,1.1636620824634731,1.3020005939902721,0.9930320322327763,False,False,True,-0.3471201734873132,1.1217276035044739,1.1636620824634731,1.0512710963760241,2.225540928492468,16,0.05,0.8,0.554517744447956,480,1800,55,2000,0.7216613756613757,1.0,-0.32619925888758766,0.7216613756613757,0.0,0.11100529100529101,0.08248148148148148,0.13078564394353867,20.308888888888887,0.0025052899518750033,1.2,1.2,0.7204867724867725,1.0,-0.32782822250806976,0.7204867724867725,0.0,0.09035449735449735,0.09793121693121692,0.11242869653719614,23.471666666666668,0.0006009528959728481,1.152192520345748,1.0512710963760241,0.725542328042328,1.0,-0.3208358650898755,0.725542328042328,0.0,0.09402380952380952,0.09383333333333334,0.11776824034334764,22.65277777777778,0.00317169880491901,1.1636620824634731,1.3020005939902721,0.7047275132275133,1.0,-0.34994405694285247,0.7047275132275133,0.0,0.043076719576719574,0.15258730158730158,0.07374348146015293,34.73,0.012079113366185987,1.0717704706921796,3.999776686781054,0.9800648462142911,1.0063579310756172,-0.02013653992962708,0.006337804691381206,-0.014587764550264556,0.004582142857142851,0.0,0.0,1.7272523743008605,1.2,0.5856507936507936,1.0,-0.5350315823048841,0.5856507936507936,0.0,0.2994973544973545,0.03537566137566137,0.20803945484435488,10.476111111111111,0.00619210576604619
5,0,420,rts,0.0,1.3262467244721325,2.225540928492468,1.2307921666404829,2.640826668103333,0.9945428580219987,False,True,True,-0.3063243784871233,1.1779657380980328,1.3011857966766016,1.3962526928085686,3.999998555520698,15,0.05,1.3862943611198906,0.4746237905046103,480,1800,120,2000,0.7294378306878306,1.0,-0.315481136463314,0.7294378306878306,0.0,0.0380952380952381,0.0578478835978836,0.16635645747122282,30.74388888888889,0.00888992277901142,1.2,1.2,0.7268148148148148,1.0,-0.3190835590481409,0.7268148148148148,0.0,0.05795238095238095,0.04237037037037037,0.20384212052923983,24.899444444444445,0.06829808176276882,1.3262467244721325,2.225540928492468,0.7308029100529101,1.0,-0.31361147247621074,0.7308029100529101,0.0,0.039857142857142855,0.05423412698412698,0.17565929069414973,29.324444444444445,0.05785234022741473,1.2307921666404829,2.640826668103333,0.6952592592592592,1.0,-0.3634704680721579,0.6952592592592592,0.0,0.011634920634920635,0.12039021164021164,0.0873206931540099,55.84777777777778,0.030024139329434672,1.0717716212000032,3.999862560042654,0.989004004451142,1.000062941371757,-0.011056898377783056,6.293936403864355e-05,-0.008054497354497337,4.583333333335135e-05,0.0,0.0,1.6409400634275342,1.2,0.6748703703703703,1.0,-0.3932346504481451,0.6748703703703703,0.0,0.1363968253968254,0.026046296296296297,0.232809829929205,20.481666666666666,0.04161022684522603
5,0,420,rts,0.05,1.3262467244721325,2.225540928492468,1.2307921666404829,2.640826668103333,0.9945428580219987,False,True,True,-0.3063243784871233,1.1779657380980328,1.3011857966766016,1.3962526928085686,3.999998555520698,15,0.05,1.3862943611198906,0.4746237905046103,480,1800,120,2000,0.7294378306878306,1.0,-0.315481136463314,0.7294378306878306,0.0,0.0380952380952381,0.0578478835978836,0.16635645747122282,30.74388888888889,0.00888992277901142,1.2,1.2,0.7268148148148148,1.0,-0.3190835590481409,0.7268148148148148,0.0,0.05795238095238095,0.04237037037037037,0.20384212052923983,24.899444444444445,0.06829808176276882,1.3262467244721325,2.225540928492468,0.7308029100529101,1.0,-0.31361147247621074,0.7308029100529101,0.0,0.039857142857142855,0.05423412698412698,0.17565929069414973,29.324444444444445,0.05785234022741473,1.2307921666404829,2.640826668103333,0.6952592592592592,1.0,-0.3634704680721579,0.6952592592592592,0.0,0.011634920634920635,0.12039021164021164,0.0873206931540099,55.84777777777778,0.030024139329434672,1.0717716212000032,3.999862560042654,0.989004004451142,1.000062941371757,-0.011056898377783056,6.293936403864355e-05,-0.008054497354497337,4.583333333335135e-05,0.0,0.0,1.6409400634275342,1.2,0.6748703703703703,1.0,-0.3932346504481451,0.6748703703703703,0.0,0.1363968253968254,0.026046296296296297,0.232809829929205,20.481666666666666,0.04161022684522603
5,0,420,rts,0.1,1.3262467244721325,2.225540928492468,1.2307921666404829,2.640826668103333,0.9945428580219987,False,True,True,-0.3063243784871233,1.1779657380980328,1.3011857966766016,1.3962526928085686,3.999998555520698,15,0.05,1.3862943611198906,0.4746237905046103,480,1800,120,2000,0.7294378306878306,1.0,-0.315481136463314,0.7294378306878306,0.0,0.0380952380952381,0.0578478835978836,0.16635645747122282,30.74388888888889,0.00888992277901142,1.2,1.2,0.7268148148148148,1.0,-0.3190835590481409,0.7268148148148148,0.0,0.05795238095238095,0.04237037037037037,0.20384212052923983,24.899444444444445,0.06829808176276882,1.3262467244721325,2.225540928492468,0.7308029100529101,1.0,-0.31361147247621074,0.7308029100529101,0.0,0.039857142857142855,0.05423412698412698,0.17565929069414973,29.324444444444445,0.05785234022741473,1.2307921666404829,2.640826668103333,0.6952592592592592,1.0,-0.3634704680721579,0.6952592592592592,0.0,0.011634920634920635,0.12039021164021164,0.0873206931540099,55.84777777777778,0.030024139329434672,1.0717716212000032,3.999862560042654,0.989004004451142,1.000062941371757,-0.011056898377783056,6.293936403864355e-05,-0.008054497354497337,4.583333333335135e-05,0.0,0.0,1.6409400634275342,1.2,0.6748703703703703,1.0,-0.3932346504481451,0.6748703703703703,0.0,0.1363968253968254,0.026046296296296297,0.232809829929205,20.481666666666666,0.04161022684522603
5,0,420,rts,0.2,1.3262467244721325,2.225540928492468,1.2307921666404829,2.640826668103333,0.9945428580219987,False,True,True,-0.3063243784871233,1.1779657380980328,1.3011857966766016,1.3962526928085686,3.999998555520698,15,0.05,1.3862943611198906,0.4746237905046103,480,1800,120,2000,0.7294378306878306,1.0,-0.315481136463314,0.7294378306878306,0.0,0.0380952380952381,0.0578478835978836,0.16635645747122282,30.74388888888889,0.00888992277901142,1.2,1.2,0.7268148148148148,1.0,-0.3190835590481409,0.7268148148148148,0.0,0.05795238095238095,0.04237037037037037,0.20384212052923983,24.899444444444445,0.06829808176276882,1.3262467244721325,2.225540928492468,0.7308029100529101,1.0,-0.31361147247621074,0.7308029100529101,0.0,0.039857142857142855,0.05423412698412698,0.17565929069414973,29.324444444444445,0.05785234022741473,1.2307921666404829,2.640826668103333,0.6952592592592592,1.0,-0.3634704680721579,0.6952592592592592,0.0,0.011634920634920635,0.12039021164021164,0.0873206931540099,55.84777777777778,0.030024139329434672,1.0717716212000032,3.999862560042654,0.989004004451142,1.000062941371757,-0.011056898377783056,6.293936403864355e-05,-0.008054497354497337,4.583333333335135e-05,0.0,0.0,1.6409400634275342,1.2,0.6748703703703703,1.0,-0.3932346504481451,0.6748703703703703,0.0,0.1363968253968254,0.026046296296296297,0.232809829929205,20.481666666666666,0.04161022684522603
5,0,420,rts,0.5,1.3262467244721325,2.225540928492468,1.2307921666404829,2.640826668103333,0.9945428580219987,False,True,True,-0.3063243784871233,1.1779657380980328,1.3011857966766016,1.3962526928085686,3.999998555520698,15,0.05,1.3862943611198906,0.4746237905046103,480,1800,120,2000,0.7294378306878306,1.0,-0.315481136463314,0.7294378306878306,0.0,0.0380952380952381,0.0578478835978836,0.16635645747122282,30.74388888888889,0.00888992277901142,1.2,1.2,0.7268148148148148,1.0,-0.3190835590481409,0.7268148148148148,0.0,0.05795238095238095,0.04237037037037037,0.20384212052923983,24.899444444444445,0.06829808176276882,1.3262467244721325,2.225540928492468,0.7308029100529101,1.0,-0.31361147247621074,0.7308029100529101,0.0,0.039857142857142855,0.05423412698412698,0.17565929069414973,29.324444444444445,0.05785234022741473,1.2307921666404829,2.640826668103333,0.6952592592592592,1.0,-0.3634704680721579,0.6952592592592592,0.0,0.011634920634920635,0.12039021164021164,0.0873206931540099,55.84777777777778,0.030024139329434672,1.0717716212000032,3.999862560042654,0.989004004451142,1.000062941371757,-0.011056898377783056,6.293936403864355e-05,-0.008054497354497337,4.583333333335135e-05,0.0,0.0,1.6409400634275342,1.2,0.6748703703703703,1.0,-0.3932346504481451,0.6748703703703703,0.0,0.1363968253968254,0.026046296296296297,0.232809829929205,20.481666666666666,0.04161022684522603
5,0,420,basic,0.0,1.073270660257192,1.073270660257192,1.0909566806856736,1.1636620824634731,0.9991240195588914,False,False,False,-0.294874678729367,1.0682000118318822,1.1217276035044739,1.0909566806856736,2.225540928492468,12,0.05,0.8,0.554517744447956,480,1800,52,2000,0.6916388888888889,1.0,-0.3686912964344785,0.6916388888888889,0.0,0.20895502645502645,0.05778174603174603,0.16043613707165108,30.316666666666666,0.006551681177314295,1.2,1.2,0.7543505291005291,1.0,-0.2818981262970431,0.7543505291005291,0.0,0.08163095238095239,0.11912830687830687,0.09517789236864635,55.80777777777778,0.001006232435601145,1.073270660257192,1.073270660257192,0.7550119047619047,1.0,-0.28102176196086176,0.7550119047619047,0.0,0.0968584656084656,0.1023068783068783,0.1084980259639781,48.82833333333333,0.0024769618175081807,1.0909566806856736,1.1636620824634731,0.751276455026455,1.0,-0.28598157907526434,0.751276455026455,0.0,0.08014417989417989,0.12308201058201058,0.09176664086687307,57.422222222222224,0.02801658024667262,1.071770056864924,3.999745799374044,0.9883962954692821,1.0089643962885364,-0.01167155288739915,0.00892445455141816,-0.00879692460317461,0.006738029100529013,0.0,0.0,1.4717562696115232,1.2,0.578223544973545,1.0,-0.5477947290709936,0.578223544973545,0.0,0.35145238095238096,0.030917989417989417,0.21550870654009668,19.07888888888889,0.012540344540078506
5,0,420,basic,0.05,1.073270660257192,1.073270660257192,1.0909566806856736,1.1636620824634731,0.9991240195588914,False,False,False,-0.294874678729367,1.0682000118318822,1.1217276035044739,1.0909566806856736,2.225540928492468,12,0.05,0.8,0.554517744447956,480,1800,52,2000,0.6916388888888889,1.0,-0.3686912964344785,0.6916388888888889,0.0,0.20895502645502645,0.05778174603174603,0.16043613707165108,30.316666666666666,0.006551681177314295,1.2,1.2,0.7543505291005291,1.0,-0.2818981262970431,0.7543505291005291,0.0,0.08163095238095239,0.11912830687830687,0.09517789236864635,55.80777777777778,0.001006232435601145,1.073270660257192,1.073270660257192,0.7550119047619047,1.0,-0.28102176196086176,0.7550119047619047,0.0,0.0968584656084656,0.1023068783068783,0.1084980259639781,48.82833333333333,0.0024769618175081807,1.0909566806856736,1.1636620824634731,0.751276455026455,1.0,-0.28598157907526434,0.751276455026455,0.0,0.08014417989417989,0.12308201058201058,0.09176664086687307,57.422222222222224,0.02801658024667262,1.071770056864924,3.999745799374044,0.9883962954692821,1.0089643962885364,-0.01167155288739915,0.00892445455141816,-0.00879692460317461,0.006738029100529013,0.0,0.0,1.4717562696115232,1.2,0.578223544973545,1.0,-0.5477947290709936,0.578223544973545,0.0,0.35145238095238096,0.030917989417989417,0.21550870654009668,19.07888888888889,0.012540344540078506
5,0,420,basic,0.1,1.073270660257192,1.073270660257192,1.0909566806856736,1.1636620824634731,0.9991240195588914,False,False,False,-0.294874678729367,1.0682000118318822,1.1217276035044739,1.0909566806856736,2.225540928492468,12,0.05,0.8,0.554517744447956,480,1800,52,2000,0.6916388888888889,1.0,-0.3686912964344785,0.6916388888888889,0.0,0.20895502645502645,0.05778174603174603,0.16043613707165108,30.316666666666666,0.006551681177314295,1.2,1.2,0.7543505291005291,1.0,-0.2818981262970431,0.7543505291005291,0.0,0.08163095238095239,0.11912830687830687,0.09517789236864635,55.80777777777778,0.001006232435601145,1.073270660257192,1.073270660257192,0.7550119047619047,1.0,-0.28102176196086176,0.7550119047619047,0.0,0.0968584656084656,0.1023068783068783,0.1084980259639781,48.82833333333333,0.0024769618175081807,1.0909566806856736,1.1636620824634731,0.751276455026455,1.0,-0.28598157907526434,0.751276455026455,0.0,0.08014417989417989,0.12308201058201058,0.09176664086687307,57.422222222222224,0.02801658024667262,1.071770056864924,3.999745799374044,0.9883962954692821,1.0089643962885364,-0.01167155288739915,0.00892445455141816,-0.00879692460317461,0.006738029100529013,0.0,0.0,1.4717562696115232,1.2,0.578223544973545,1.0,-0.5477947290709936,0.578223544973545,0.0,0.35145238095238096,0.030917989417989417,0.21550870654009668,19.07888888888889,0.012540344540078506
5,0,420,basic,0.2,1.073270660257192,1.073270660257192,1.0909566806856736,1.1636620824634731,0.9991240195588914,False,False,False,-0.294874678729367,1.0682000118318822,1.1217276035044739,1.0909566806856736,2.225540928492468,12,0.05,0.8,0.554517744447956,480,1800,52,2000,0.6916388888888889,1.0,-0.3686912964344785,0.6916388888888889,0.0,0.20895502645502645,0.05778174603174603,0.16043613707165108,30.316666666666666,0.006551681177314295,1.2,1.2,0.7543505291005291,1.0,-0.2818981262970431,0.7543505291005291,0.0,0.08163095238095239,0.11912830687830687,0.09517789236864635,55.80777777777778,0.001006232435601145,1.073270660257192,1.073270660257192,0.7550119047619047,1.0,-0.28102176196086176,0.7550119047619047,0.0,0.0968584656084656,0.1023068783068783,0.1084980259639781,48.82833333333333,0.0024769618175081807,1.0909566806856736,1.1636620824634731,0.751276455026455,1.0,-0.28598157907526434,0.751276455026455,0.0,0.08014417989417989,0.12308201058201058,0.09176664086687307,57.422222222222224,0.02801658024667262,1.071770056864924,3.999745799374044,0.9883962954692821,1.0089643962885364,-0.01167155288739915,0.00892445455141816,-0.00879692460317461,0.006738029100529013,0.0,0.0,1.4717562696115232,1.2,0.578223544973545,1.0,-0.5477947290709936,0.578223544973545,0.0,0.35145238095238096,0.030917989417989417,0.21550870654009668,19.07888888888889,0.012540344540078506
