n_vis,n_nat,w_eff,access,eps_idle,eps_coll,c_idle,c_coll,T,rho,J_a0.0,J_a0.05,J_a0.1,J_a0.2,J_a0.5
5,5,210,rts,0.207658,0.08037,1.2307921666404829,1.0836879580501442,0.7312301587301587,0.30897595919031856,-0.3130270141646538,-0.3819985644100494,-0.450970114655445,-0.5889132151462363,-1.0027425166186101
5,5,210,rts,0.207658,0.129188,1.2307921666404829,1.1379040300155947,0.7349603174603174,0.30738081097132985,-0.307938771076713,-0.37751958566177746,-0.44710040024684194,-0.5862620294169709,-1.0037469169273576
5,5,210,rts,0.207658,0.207658,1.2307921666404829,1.2307921666404829,0.7355753968253969,0.2989237450435627,-0.3071022332150708,-0.38001310858660603,-0.45292398395814126,-0.5987457347012117,-1.036210986930423
5,5,210,rts,0.207658,0.333792,1.2307921666404829,1.3962526928085686,0.7332936507936508,0.2698739109259159,-0.3102090423220891,-0.39598790007128626,-0.4817667578204834,-0.6533244733188777,-1.1679976198140603
5,5,210,rts,0.207658,0.53654,1.2307921666404829,1.710079738279151,0.7304861111111111,0.2319883747776133,-0.3140450608248179,-0.4207810483819846,-0.5275170359391513,-0.7409890110534847,-1.3814049363964849
5,5,210,rts,0.207658,0.86244,1.2307921666404829,2.3689338461802025,0.7352777777777778,0.23541475524852934,-0.3075069222171001,-0.41211149656904533,-0.5167160709209906,-0.7259252196248811,-1.3535526657365524
5,5,210,rts,0.207658,1.386294,1.2307921666404829,3.999998555520698,0.7366269841269841,0.21588644076927221,-0.3056736422902915,-0.42317851336369017,-0.5406833844370889,-0.7756931265838863,-1.4807223530242786
5,5,210,rts,0.333792,0.05,1.3962526928085686,1.0512710963760241,0.734811507936508,0.45652027163860726,-0.3081412644457471,-0.3388836435769595,-0.3696260227081719,-0.4311107809705967,-0.6155650557578711
5,5,210,rts,0.333792,0.08037,1.3962526928085686,1.0836879580501442,0.7318055555555556,0.47493425155220564,-0.31224043479486085,-0.33996032188333886,-0.36768020897181686,-0.42311998314877286,-0.589439305679641
5,5,210,rts,0.333792,0.129188,1.3962526928085686,1.1379040300155947,0.7290873015873016,0.48141294290535025,-0.3159617988797798,-0.34268203227707433,-0.36940226567436885,-0.42284273246895787,-0.5831641328527251
5,5,210,rts,0.333792,0.207658,1.3962526928085686,1.2307921666404829,0.7297718253968254,0.4303095390220361,-0.3150233616487976,-0.35057692949740865,-0.3861304973460198,-0.45723763304324194,-0.6705590401349086
5,5,210,rts,0.333792,0.333792,1.3962526928085686,1.3962526928085686,0.7281646825396826,0.4329214294472677,-0.31722804408780714,-0.3522731543509052,-0.3873182646140033,-0.4574084851401995,-0.667679146718788
5,5,210,rts,0.333792,0.53654,1.3962526928085686,1.710079738279151,0.7299603174603174,0.43457461266648545,-0.31476510596064,-0.34949185290811524,-0.38421859985559054,-0.45367209375054107,-0.6620325754353926
5,5,210,rts,0.333792,0.86244,1.3962526928085686,2.3689338461802025,0.7358829365079365,0.36062391307278535,-0.30668422656133026,-0.35869603176895043,-0.4107078369765706,-0.5147314473918109,-0.8268022786375318
5,5,210,rts,0.333792,1.386294,1.3962526928085686,3.999998555520698,0.7362003968253968,0.379630503038715,-0.3062529190188926,-0.35315803854589933,-0.40006315807290604,-0.4938733971269195,-0.7753041142889598
5,5,210,rts,0.53654,0.05,1.710079738279151,1.0512710963760241,0.7182142857142857,0.8425327366152826,-0.3309873063906433,-0.3324552234778932,-0.33392314056514316,-0.33685897473964305,-0.34566647726314265
5,5,210,rts,0.53654,0.08037,1.710079738279151,1.0836879580501442,0.7173214285714286,0.8016485492213647,-0.3322312423639584,-0.33467517089556253,-0.33711909942716667,-0.342006956490375,-0.35667052767999985
5,5,210,rts,0.53654,0.129188,1.710079738279151,1.1379040300155947,0.7176289682539683,0.8118666795692384,-0.33180260080543644,-0.3339745277018401,-0.33614645459824377,-0.34049030839105116,-0.35352186976947314
5,5,210,rts,0.53654,0.207658,1.710079738279151,1.2307921666404829,0.7212996031746032,0.7946965216554115,-0.326700689625714,-0.32934097605994883,-0.3319812624941836,-0.33726183536265314,-0.3531035539680618
5,5,210,rts,0.53654,0.333792,1.710079738279151,1.3962526928085686,0.7249702380952381,0.7720897135897752,-0.32162467587319354,-0.32496978407444943,-0.3283148922757054,-0.3350051086782172,-0.3550757578857527
5,5,210,rts,0.53654,0.53654,1.710079738279151,1.710079738279151,0.7264880952380952,0.7917520142018298,-0.31953318256428986,-0.3222594596744553,-0.3249857367846207,-0.3304382910049516,-0.3467959536659442
5,5,210,rts,0.53654,0.86244,1.710079738279151,2.3689338461802025,0.7260813492063493,0.7105712607085765,-0.3200932191861982,-0.32593068667968594,-0.3317681541731736,-0.3434430891601491,-0.3784678941210754
5,5,210,rts,0.53654,1.386294,1.710079738279151,3.999998555520698,0.7296031746031746,0.6497878820841945,-0.31525448907581477,-0.32454725070172874,-0.3338400123276427,-0.35242553557947065,-0.4081821053349545
5,5,210,rts,0.86244,0.05,2.3689338461802025,1.0512710963760241,0.7021428571428572,1.092686786481293,-0.3536183954561834,-0.35401124443474474,-0.3544040934133061,-0.3551897913704287,-0.35754688524179673
5,5,210,rts,0.86244,0.08037,2.3689338461802025,1.0836879580501442,0.6884523809523809,1.1010144676926623,-0.3733091266731868,-0.37377215654664325,-0.37423518642009973,-0.37516124616701263,-0.37793942540775144
5,5,210,rts,0.86244,0.129188,2.3689338461802025,1.1379040300155947,0.6915575396825396,1.0932878107561435,-0.3688089213860222,-0.36920665969904826,-0.36960439801207434,-0.3703998746381264,-0.3727863045162827
5,5,210,rts,0.86244,0.207658,2.3689338461802025,1.2307921666404829,0.6937103174603174,1.0999056145067643,-0.36570081561467854,-0.3661541996575244,-0.36660758370037017,-0.36751435178606184,-0.37023465604313677
5,5,210,rts,0.86244,0.333792,2.3689338461802025,1.3962526928085686,0.7031448412698412,1.1008648785924913,-0.35219237529260666,-0.3526540985462956,-0.3531158217999846,-0.3540392683073625,-0.35680960782949617
5,5,210,rts,0.86244,0.53654,2.3689338461802025,1.710079738279151,0.7052380952380952,1.029484582489309,-0.3492198094437156,-0.34926202860127065,-0.3493042477588256,-0.34938868607393564,-0.34964200101926574
5,5,210,rts,0.86244,0.86244,2.3689338461802025,2.3689338461802025,0.6967361111111111,1.035440190229386,-0.3613485466384792,-0.36140919138419514,-0.361469836129911,-0.3615911256213428,-0.3619549940956383
5,5,210,rts,0.86244,1.386294,2.3689338461802025,3.999998555520698,0.7093849206349206,0.9956646994657791,-0.34335699337414777,-0.34335793720600033,-0.3433588810378529,-0.3433607687015581,-0.3433664316926735
5,5,210,rts,1.386294,0.05,3.999998555520698,1.0512710963760241,0.6012103174603175,1.2735883304181381,-0.5088104598062663,-0.511734749748506,-0.5146590396907456,-0.520507619575225,-0.5380533592286629
5,5,210,rts,1.386294,0.08037,3.999998555520698,1.0836879580501442,0.6198809523809524,1.313488252992766,-0.47822783166850585,-0.4819457249462618,-0.48566361822401777,-0.4930994047795297,-0.5154067644460655
5,5,210,rts,1.386294,0.129188,3.999998555520698,1.1379040300155947,0.617281746031746,1.210857895921057,-0.4824297206792417,-0.4842600621586071,-0.4860904036379725,-0.4897510865967033,-0.5007331354728956
5,5,210,rts,1.386294,0.207658,3.999998555520698,1.2307921666404829,0.6101190476190477,1.2640650406504066,-0.494101180824796,-0.496846772725256,-0.49959236462571605,-0.5050835484266362,-0.5215570998293964
5,5,210,rts,1.386294,0.333792,3.999998555520698,1.3962526928085686,0.6084325396825396,1.2478069460296755,-0.496869235999376,-0.49931985874712764,-0.5017704814948794,-0.5066717269903827,-0.5213754634768928
5,5,210,rts,1.386294,0.53654,3.999998555520698,1.710079738279151,0.6265277777777778,1.2563574753776483,-0.4675621675957507,-0.47016630937331205,-0.4727704511508734,-0.47797873470599617,-0.49360358537136434
5,5,210,rts,1.386294,0.86244,3.999998555520698,2.3689338461802025,0.6219642857142857,1.2026350208951415,-0.4748726063572394,-0.47657489562186867,-0.4782771848864979,-0.48168176341575647,-0.4918954990035321
5,5,210,rts,1.386294,1.386294,3.999998555520698,3.999998555520698,0.6297916666666666,1.2498464155758235,-0.4623662021165243,-0.46485311321774014,-0.46734002431895605,-0.4723138465213878,-0.48723531312868307
5,5,210,rts,0.129188,0.971092,1.1379040300155947,2.640826668103333,0.7332539682539683,0.16086697694555688,-0.3102631592688242,-0.4771920374750155,-0.6441209156812068,-0.9779786720935894,-1.9795519413307368
5,5,210,rts,0.129188,1.093433,1.1379040300155947,2.9845023021648975,0.7315575396825397,0.16129425963846436,-0.31257940176238613,-0.4790239541219764,-0.6454685064815666,-0.9783576112007473,-1.9770249253582888
5,5,210,rts,0.129188,1.231186,1.1379040300155947,3.425289521615114,0.7315178571428571,0.14193688378968497,-0.31263364714137126,-0.5032216247569397,-0.693809602372508,-1.0749855576036447,-2.2185134232970545
5,5,210,rts,0.163789,0.86244,1.1779657380980328,2.3689338461802025,0.7346428571428572,0.22430184194890077,-0.3083708065103381,-0.42008657184017884,-0.5318023371700196,-0.755233867829701,-1.4255284598087454
5,5,210,rts,0.163789,0.971092,1.1779657380980328,2.640826668103333,0.7346130952380953,0.21275101621899012,-0.3084113194035719,-0.42816967351840957,-0.5479280276332472,-0.7874447358629225,-1.5059948605519482
5,5,210,rts,0.163789,1.093433,1.1779657380980328,2.9845023021648975,0.734672619047619,0.217243940314631,-0.30833029525833233,-0.4248761928729312,-0.5414220904875301,-0.7745138857167279,-1.4737892714043213
5,5,210,rts,0.163789,1.231186,1.1779657380980328,3.425289521615114,0.7370337301587302,0.1978921298103455,-0.3051216210032585,-0.43634699875885863,-0.5675723765144588,-0.830023132025659,-1.6173753985592598
5,5,210,rts,0.163789,1.386294,1.1779657380980328,3.999998555520698,0.7364285714285714,0.19700398749865286,-0.3059430315863901,-0.437898130337538,-0.569853229088686,-0.8337634265909819,-1.6254940190978695
5,5,210,rts,0.207658,0.971092,1.2307921666404829,2.640826668103333,0.7373115079365079,0.24458766701201545,-0.3047448058938973,-0.4038935596495997,-0.5030423134053021,-0.701339820916707,-1.2962323434509215
5,5,210,rts,0.207658,1.093433,1.2307921666404829,2.9845023021648975,0.737390873015873,0.24039069542170619,-0.30463717050866046,-0.40623822638648294,-0.5078392822643054,-0.7110413940199505,-1.3206477292868852
5,5,210,rts,0.207658,1.231186,1.2307921666404829,3.425289521615114,0.7361805555555555,0.23898015012060858,-0.3062798702909944,-0.4087215589601497,-0.5111632476293051,-0.7160466249676156,-1.3306967569825474
5,5,210,rts,0.263276,0.86244,1.3011857966766016,2.3689338461802025,0.7371527777777778,0.2934392032837629,-0.3049601114267355,-0.38012430888037185,-0.45528850633400825,-0.605616901241281,-1.0566020859630991
5,5,210,rts,0.263276,0.971092,1.3011857966766016,2.640826668103333,0.7359424603174604,0.27194909885014085,-0.30660334222588564,-0.3913818189656191,-0.47616029570535257,-0.6457172491848194,-1.15438810962322
5,5,210,rts,0.263276,1.093433,1.3011857966766016,2.9845023021648975,0.7338789682539683,0.26438661710037176,-0.3094111573509949,-0.3979017540828824,-0.48639235081476995,-0.6633735442785449,-1.1943171246698698
5,5,210,rts,0.263276,1.231186,1.3011857966766016,3.425289521615114,0.7347619047619047,0.2675253834521495,-0.30820877134835356,-0.39513626680525593,-0.48206376226215836,-0.6559187531759632,-1.1774837259173774
5,5,210,rts,0.263276,1.386294,1.3011857966766016,3.999998555520698,0.7350099206349207,0.2635748896597336,-0.3078712823979132,-0.39677142588507597,-0.48567156937223877,-0.6634718563465642,-1.1968727172695408
5,5,210,rts,0.333791,0.86244,1.396251296556574,2.3689338461802025,0.7358829365079365,0.36062391307278535,-0.30668422656133026,-0.35869603176895043,-0.4107078369765706,-0.5147314473918109,-0.8268022786375318
5,5,210,rts,0.333791,0.971092,1.396251296556574,2.640826668103333,0.7359523809523809,0.36015852474927207,-0.3065898621393434,-0.3587334572540338,-0.4108770523687243,-0.5151642425981051,-0.8280258132862477
5,5,210,rts,0.333791,1.093433,1.396251296556574,2.9845023021648975,0.7377678571428572,0.348380329985074,-0.3041260605820015,-0.3597204072243519,-0.4153147538667023,-0.5265034471514031,-0.8600695270055054
5,5,210,rts,0.333791,1.231186,1.396251296556574,3.425289521615114,0.7386210317460318,0.3763716707184398,-0.3029703018187563,-0.35071415747525875,-0.3984580131317612,-0.49394572444476614,-0.7804088583837809
5,5,210,rts,0.333791,1.386294,1.396251296556574,3.999998555520698,0.7362003968253968,0.379630503038715,-0.3062529190188926,-0.35315803854589933,-0.40006315807290604,-0.4938733971269195,-0.7753041142889598
5,5,210,rts,0.333792,0.423193,1.3962526928085686,1.5268289455183452,0.7305952380952381,0.44986692738037043,-0.31389568244230803,-0.34580003057873204,-0.377704378715156,-0.44151307498800396,-0.6329391638065479
5,5,210,rts,0.333792,0.680245,1.3962526928085686,1.9743613915206877,0.7305158730158731,0.4270737139442664,-0.3140043190529525,-0.3501972360644253,-0.38639015307589814,-0.4587759870988437,-0.6759334891676806
5,5,210,rts,0.333792,0.862439,1.3962526928085686,2.368931477247541,0.7358829365079365,0.36062391307278535,-0.30668422656133026,-0.35869603176895043,-0.4107078369765706,-0.5147314473918109,-0.8268022786375318
5,5,210,rts,0.423193,0.333792,1.5268289455183452,1.3962526928085686,0.7255158730158731,0.6367116993928786,-0.32087232817100975,-0.33106215587742277,-0.34125198358383585,-0.36163163899666195,-0.4227706052351402
5,5,210,rts,0.423193,0.423193,1.5268289455183452,1.5268289455183452,0.7288293650793651,0.6032722619987477,-0.3163156414779545,-0.32908642587557985,-0.34185721027320526,-0.36739877906845597,-0.4440234854542082
5,5,210,rts,0.423193,0.53654,1.5268289455183452,1.710079738279151,0.7320634920634921,0.6060006504770165,-0.31188803099067436,-0.32443178017961183,-0.3369755293685493,-0.3620630277464243,-0.4373255228800491
5,5,210,rts,0.423193,0.680245,1.5268289455183452,1.9743613915206877,0.7346825396825397,0.5705952252349573,-0.30831679187235805,-0.3240570613357603,-0.3397973307991625,-0.37127786972596705,-0.4657194865063805
5,5,210,rts,0.423193,0.862439,1.5268289455183452,2.368931477247541,0.7344146825396826,0.5575112455929433,-0.3086814473107778,-0.3257501711224692,-0.34281889493416057,-0.37695634255754334,-0.4793686854276916
5,5,210,rts,0.53654,0.423193,1.710079738279151,1.5268289455183452,0.7275297619047619,0.7578918660939524,-0.31810037093854965,-0.32194276656300436,-0.3257851621874591,-0.33346995343636854,-0.3565243271830969
5,5,210,rts,0.53654,0.680245,1.710079738279151,1.9743613915206877,0.7265674603174603,0.734727873508288,-0.31942394368606447,-0.3241750036638265,-0.32892606364158855,-0.3384281835971126,-0.36693454346368476
5,5,210,rts,0.53654,0.862439,1.710079738279151,2.368931477247541,0.7260813492063493,0.7105712607085765,-0.3200932191861982,-0.32593068667968594,-0.3317681541731736,-0.3434430891601491,-0.3784678941210754
5,5,210,rts,0.680245,0.333792,1.9743613915206877,1.3962526928085686,0.7121825396825396,0.9039672368640999,-0.33942102447023825,-0.33993069237452767,-0.3404403602788171,-0.3414596960873959,-0.3445177035131323
5,5,210,rts,0.680245,0.423193,1.9743613915206877,1.5268289455183452,0.7162103174603175,0.958556112696346,-0.33378141568476594,-0.33387099517622526,-0.3339605746676846,-0.33413973365060323,-0.3346772105993592
5,5,210,rts,0.680245,0.53654,1.9743613915206877,1.710079738279151,0.7210813492063493,0.9341679851413635,-0.32700331975897995,-0.3272351934579757,-0.32746706715697144,-0.3279308145549629,-0.3293220567489374
5,5,210,rts,0.680245,0.680245,1.9743613915206877,1.9743613915206877,0.7197619047619047,0.8817399933840556,-0.32883480949200167,-0.3296268220366806,-0.3304188345813595,-0.33200285967071735,-0.33675493493879094
5,5,210,rts,0.680245,0.862439,1.9743613915206877,2.368931477247541,0.7159325396825397,0.9284150430950864,-0.3341693347807915,-0.33444518397152484,-0.3347210331622581,-0.33527273154372467,-0.3369278266881244
5,5,210,rts,0.862439,0.333792,2.368931477247541,1.3962526928085686,0.7031448412698412,1.1008648785924913,-0.35219237529260666,-0.3526540985462956,-0.3531158217999846,-0.3540392683073625,-0.35680960782949617
5,5,210,rts,0.862439,0.423193,2.368931477247541,1.5268289455183452,0.6954960317460317,1.0372863948877413,-0.36312997324809887,-0.36319698077833007,-0.36326398830856127,-0.3633980033690237,-0.363800048550411
5,5,210,rts,0.862439,0.53654,2.368931477247541,1.710079738279151,0.7052380952380952,1.029484582489309,-0.3492198094437156,-0.34926202860127065,-0.3493042477588256,-0.34938868607393564,-0.34964200101926574
5,5,210,rts,0.862439,0.680245,2.368931477247541,1.9743613915206877,0.6998511904761905,1.0745765114465944,-0.35688755157214724,-0.35714622365731186,-0.3574048957424764,-0.35792223991280564,-0.3594742724237932
5,5,210,rts,0.862439,0.862439,2.368931477247541,2.368931477247541,0.6967361111111111,1.035440190229386,-0.3613485466384792,-0.36140919138419514,-0.361469836129911,-0.3615911256213428,-0.3619549940956383
5,5,210,rts,0.53654,0.971092,1.710079738279151,2.640826668103333,0.7304861111111111,0.6919723493542298,-0.3140450608248179,-0.3208239645829169,-0.32760286834101593,-0.34116067585721394,-0.3818340984058079
5,5,210,rts,0.53654,1.093433,1.710079738279151,2.9845023021648975,0.7283829365079365,0.7100148458887784,-0.31692835739437775,-0.3227926218728009,-0.32865688635122403,-0.3403854153080703,-0.3755710021786092
